title,source,author,date,length,wordcount,totalsearchresults,relevancescore,contentcomponentid,vendorreportid,docid
"Union Pacific Co. ( NYSE :UNP) Receives Consensus Recommendation of ""Moderate Buy"" from Brokerages",American Banking and Market News,,2023-12-20,1141 words,1141,15,519,439934,AMBNWS2023,urn:contentItem:69X9-MTW1-DXK2-M2CV-00000-00
Ritholtz Wealth Management Buys 460 Shares of Union Pacific Co. ( NYSE :UNP),Ticker Report,,2023-12-21,1041 words,1041,20,525,484293,AMCN-126392,urn:contentItem:69XH-KJ81-F03R-N1WR-00000-00
"IFP Advisors Inc Acquires 2,606 Shares of Union Pacific Co. ( NYSE :UNP)",Ticker Report,,2023-12-21,1070 words,1070,20,523,484293,AMCN-126392,urn:contentItem:69XH-KJ81-F03R-N20D-00000-00
BOK Financial Private Wealth Inc. Has $2.29 Million Stock Holdings in Union Pacific Co. ( NYSE :UNP),American Banking and Market News,,2023-12-21,1156 words,1156,20,522,439934,AMBNWS2023,urn:contentItem:69XN-7V21-JB40-X0XM-00000-00
Union Pacific Co. ( NYSE :UNP) Shares Sold by Global Strategic Investment Solutions LLC,American Banking and Market News,,2023-12-21,1168 words,1168,20,522,439934,AMBNWS2023,urn:contentItem:5WV3-RBN1-DXK2-M106-00000-00
Venture Visionary Partners LLC Acquires 903 Shares of Union Pacific Co. ( NYSE :UNP),American Banking and Market News,,2023-12-21,1138 words,1138,20,522,439934,AMBNWS2023,urn:contentItem:5WV3-RBN1-DXK2-M0VS-00000-00
BCS Wealth Management Purchases New Stake in Union Pacific Co. ( NYSE :UNP),DailyPolitical,,2023-12-21,1175 words,1175,20,521,484233,AMCN-116307,urn:contentItem:69XG-Y8F1-JCMN-Y3VW-00000-00
Strategic Advisors LLC Boosts Position in Union Pacific Co. ( NYSE :UNP),Watchlist News,,2023-12-21,1130 words,1130,20,521,484299,AMCN-135127,urn:contentItem:69XH-S8X1-F03R-N0H0-00000-00
"2,318 Shares in Union Pacific Co. ( NYSE :UNP) Acquired by BCS Wealth Management",Transcript Daily,,2023-12-21,1121 words,1121,20,521,484294,AMCN-10009368,urn:contentItem:69XG-Y8F1-JCMN-Y3HN-00000-00
"CGN Advisors LLC Purchases Shares of 1,197 Union Pacific Co. ( NYSE :UNP)",Ticker Report,,2023-12-22,1188 words,1188,10,522,484293,AMCN-126392,urn:contentItem:69XR-D671-F03R-N2RP-00000-00
Union Pacific ( NYSE :UNP) Price Target Increased to $240.00 by Analysts at JPMorgan Chase & Co.,Zolmax.com,,2023-12-22,1110 words,1110,10,520,484302,AMCN-116308,urn:contentItem:69XP-KFD1-JCMN-Y0X6-00000-00
Union Pacific Co. ( NYSE :UNP) Shares Sold by Global Retirement Partners LLC,DailyPolitical,,2023-12-22,1060 words,1060,10,520,484233,AMCN-116307,urn:contentItem:69XP-XKB1-F03R-N0HB-00000-00
M. Kraus & Co Lowers Stock Position in Union Pacific Co. ( NYSE :UNP),Watchlist News,,2023-12-22,1190 words,1190,10,515,484299,AMCN-135127,urn:contentItem:69XR-RCN1-JCMN-Y2DG-00000-00
Union Pacific Co. ( NYSE :UNP) Shares Sold by Courage Miller Partners LLC,Ticker Report,,2023-12-22,1201 words,1201,10,514,484293,AMCN-126392,urn:contentItem:69XS-71G1-F03R-N22Y-00000-00
Bennett Selby Investments LP Trims Position in Union Pacific Co. ( NYSE :UNP),Watchlist News,,2023-12-22,1313 words,1313,10,509,484299,AMCN-135127,urn:contentItem:69XS-CSS1-JCMN-Y53J-00000-00
Union Pacific Co. ( NYSE :UNP) Shares Sold by Enterprise Bank & Trust Co,Watchlist News,,2023-12-22,1247 words,1247,10,509,484299,AMCN-135127,urn:contentItem:69XS-2K11-F03R-N3K5-00000-00
Analysts Set Union Pacific Co. ( NYSE :UNP) PT at $239.25,Zolmax.com,,2023-12-23,1001 words,1001,14,532,484302,AMCN-116308,urn:contentItem:69XW-X2K1-JCMN-Y1BK-00000-00
Union Pacific Co. ( NYSE :UNP) Receives $239.25 Consensus Target Price from Brokerages,American Banking and Market News,,2023-12-23,1051 words,1051,14,528,439934,AMBNWS2023,urn:contentItem:69XY-J2K1-JB40-X0TH-00000-00
LexAurum Advisors LLC Boosts Holdings in Union Pacific Co. ( NYSE :UNP),Ticker Report,,2023-12-23,1051 words,1051,14,526,484293,AMCN-126392,urn:contentItem:69XY-6T01-F03R-N4GH-00000-00
Union Pacific Co. ( NYSE :UNP) Shares Sold by Wedge Capital Management L L P NC,Transcript Daily,,2023-12-23,1168 words,1168,14,523,484294,AMCN-10009368,urn:contentItem:69XX-WJT1-F03R-N0BB-00000-00
Union Pacific Co. ( NYSE :UNP) Shares Purchased by Madrona Financial Services LLC,American Banking and Market News,,2023-12-23,1154 words,1154,14,523,439934,AMBNWS2023,urn:contentItem:69Y3-64F1-DXK2-M1RN-00000-00
Wealthcare Advisory Partners LLC Sells 196 Shares of Union Pacific Co. ( NYSE :UNP),DailyPolitical,,2023-12-23,1152 words,1152,14,522,484233,AMCN-116307,urn:contentItem:69XY-6T01-F03R-N43H-00000-00
Union Pacific Co. ( NYSE :UNP) Shares Sold by AdvisorNet Financial Inc,DailyPolitical,,2023-12-23,1082 words,1082,14,522,484233,AMCN-116307,urn:contentItem:69XX-R201-F03R-N2F1-00000-00
Relyea Zuckerberg Hanson LLC Purchases 61 Shares of Union Pacific Co. ( NYSE :UNP),American Banking and Market News,,2023-12-23,1161 words,1161,14,521,439934,AMBNWS2023,urn:contentItem:5WV7-GVC1-JB40-X4VK-00000-00
Corundum Group Inc. Lowers Stock Holdings in Union Pacific Co. ( NYSE :UNP),Ticker Report,,2023-12-24,1146 words,1146,9,524,484293,AMCN-126392,urn:contentItem:69Y5-NKM1-F03R-N3N0-00000-00
RFG Advisory LLC Decreases Holdings in Union Pacific Co. ( NYSE :UNP),Transcript Daily,,2023-12-24,1174 words,1174,9,522,484294,AMCN-10009368,urn:contentItem:69Y5-BGG1-F03R-N284-00000-00
Arkadios Wealth Advisors Increases Stake in Union Pacific Co. ( NYSE :UNP),Transcript Daily,,2023-12-24,1149 words,1149,9,522,484294,AMCN-10009368,urn:contentItem:69Y4-VPR1-F03R-N4ND-00000-00
JPMorgan Chase & Co. Increases Union Pacific ( NYSE :UNP) Price Target to $240.00,DailyPolitical,,2023-12-24,1099 words,1099,9,521,484233,AMCN-116307,urn:contentItem:69Y4-VT31-F03R-N1W6-00000-00
"Heartwood Wealth Advisors LLC Sells 1,256 Shares of Union Pacific Co. ( NYSE :UNP)",Ticker Report,,2023-12-24,1213 words,1213,9,517,484293,AMCN-126392,urn:contentItem:69Y5-V411-JCMN-Y1NY-00000-00
Traynor Capital Management Inc. Decreases Holdings in Union Pacific Co. ( NYSE :UNP),American Banking and Market News,,2023-12-24,1269 words,1269,9,509,439934,AMBNWS2023,urn:contentItem:5WV9-PS61-DXK2-M31R-00000-00
Union Pacific Co. ( NYSE :UNP) Receives $239.25 Average Price Target from Analysts,Transcript Daily,,2023-12-25,997 words,997,18,534,484294,AMCN-10009368,urn:contentItem:69YB-5F11-JCMN-Y1J5-00000-00
Union Pacific Co. ( NYSE :UNP) Shares Sold by DAVENPORT & Co LLC,DailyPolitical,,2023-12-25,1043 words,1043,18,531,484233,AMCN-116307,urn:contentItem:69YC-MR51-JCMN-Y0N5-00000-00
1900 Wealth Management LLC Sells 119 Shares of Union Pacific Co. ( NYSE :UNP),Transcript Daily,,2023-12-25,1037 words,1037,18,529,484294,AMCN-10009368,urn:contentItem:69YC-YY61-JCMN-Y2HR-00000-00
"Fifth Third Wealth Advisors LLC Purchases Shares of 1,974 Union Pacific Co. ( NYSE :UNP)",DailyPolitical,,2023-12-25,1074 words,1074,18,526,484233,AMCN-116307,urn:contentItem:69YC-0RX1-F03R-N0YX-00000-00
JPMorgan Chase & Co. Boosts Union Pacific ( NYSE :UNP) Price Target to $240.00,Ticker Report,,2023-12-25,1059 words,1059,18,524,484293,AMCN-126392,urn:contentItem:69YB-0XG1-F03R-N3TW-00000-00
Park Place Capital Corp Increases Stake in Union Pacific Co. ( NYSE :UNP),Transcript Daily,,2023-12-25,1139 words,1139,18,524,484294,AMCN-10009368,urn:contentItem:69YC-YY61-JCMN-Y2HP-00000-00
Avior Wealth Management LLC Cuts Stake in Union Pacific Co. ( NYSE :UNP),Ticker Report,,2023-12-25,1158 words,1158,18,523,484293,AMCN-126392,urn:contentItem:69YC-53C1-JCMN-Y1TK-00000-00
Union Pacific Co. ( NYSE :UNP) Shares Sold by Capital Investment Advisors LLC,DailyPolitical,,2023-12-25,1187 words,1187,18,523,484233,AMCN-116307,urn:contentItem:69YC-0RX1-F03R-N0J5-00000-00
Eastern Bank Increases Stock Holdings in Union Pacific Co. ( NYSE :UNP),DailyPolitical,,2023-12-25,1139 words,1139,18,523,484233,AMCN-116307,urn:contentItem:69YC-G6K1-JCMN-Y01F-00000-00
1900 Wealth Management LLC Decreases Position in Union Pacific Co. ( NYSE :UNP),DailyPolitical,,2023-12-25,1149 words,1149,18,523,484233,AMCN-116307,urn:contentItem:69YD-9641-JCMN-Y3T8-00000-00
Union Pacific ( UNP : $253.30) increases ; Net Profit down 8.8%; +65c [0.3%],News Bites US Markets,,2024-02-28,430 words,430,31,772,367746,NWSBUS2024,urn:contentItem:6BF7-78N1-JB4F-Y1YP-00000-00
Union Pacific ( UNP : $255.12) climbs 1.2% against the trend; +$3.13 [1.2%],News Bites US Markets,,2024-02-28,752 words,752,31,767,367746,NWSBUS2024,urn:contentItem:6BF7-R2G1-JB4F-Y55S-00000-00
Union Pacific ( UNP : $254.44) increases $2.45; +$2.45 [1.0%],News Bites US Markets,,2024-02-28,749 words,749,31,765,367746,NWSBUS2024,urn:contentItem:6BF8-C9N1-DXKH-N3X6-00000-00
Union Pacific ( UNP : $253.88) strengthens above moving average price; ex-Dividend; +$1.89 [0.8%],News Bites US Markets,,2024-02-28,463 words,463,31,763,367746,NWSBUS2024,urn:contentItem:6BF8-C9N1-DXKH-N347-00000-00
Union Pacific ( UNP : $254.78) in 2nd consecutive rise; +$2.79 [1.1%],News Bites US Markets,,2024-02-28,763 words,763,31,759,367746,NWSBUS2024,urn:contentItem:6BF7-JKJ1-JB4F-Y29G-00000-00
Union Pacific ( UNP : $255.40) lifts 1.4% strengthening above moving average price; +$3.41 [1.4%],News Bites US Markets,,2024-02-28,787 words,787,31,754,367746,NWSBUS2024,urn:contentItem:6BF7-WJ31-DXKH-N0S9-00000-00
Union Pacific ( UNP : $255.27) increases $1.28; +$1.28 [0.5%],News Bites US Markets,,2024-02-29,747 words,747,22,766,367746,NWSBUS2024,urn:contentItem:6BFF-P791-JB4F-Y0Y5-00000-00
Comparing Vossloh (OTCMKTS:VOSSY) and Union Pacific ( NYSE :UNP),Zolmax.com,,2024-02-29,566 words,566,22,766,484302,AMCN-116308,urn:contentItem:6BFD-38R1-JCMN-Y432-00000-00
Comparing Union Pacific ( NYSE :UNP) & Vossloh (OTCMKTS:VOSSY),Transcript Daily,,2024-02-29,571 words,571,22,766,484294,AMCN-10009368,urn:contentItem:6BFD-38R1-JCMN-Y3P3-00000-00
Union Pacific ( UNP : $253.99) strengthens above moving average price; ex-Dividend; +$2 [0.8%],News Bites US Markets,,2024-02-29,463 words,463,22,764,367746,NWSBUS2024,urn:contentItem:6BFF-6FK1-DXKH-N1M4-00000-00
Union Pacific ( UNP : $254.29) strengthens above moving average price; +30c [0.1%],News Bites US Markets,,2024-02-29,786 words,786,22,755,367746,NWSBUS2024,urn:contentItem:6BFF-HHX1-DXKH-N32X-00000-00
UPDATE: Union Pacific ( UNP : $253.45) decreases ; ex-Dividend; -54c [0.2%],News Bites US Markets,,2024-02-29,3436 words,3436,22,627,367746,NWSBUS2024,urn:contentItem:6BFG-H2N1-DXKH-N3CT-00000-00
United Services Automobile Association Boosts Stock Position in Union Pacific Co. ( NYSE :UNP),Watchlist News,,2024-02-29,1231 words,1231,22,547,484299,AMCN-135127,urn:contentItem:6BFG-J7F1-JCMN-Y3YJ-00000-00
Union Pacific (UNP: $250.96) drops 1.1% on average volume; -$2.73 [-1.1%],News Bites US Markets,,2024-03-01,462 words,462,26,821,367746,NWSBUS2024,urn:contentItem:6BFN-BFV1-JB4F-Y15T-00000-00
Union Pacific (UNP: $253.42) drops on average volume; -27c [-0.1%],News Bites US Markets,,2024-03-01,463 words,463,26,821,367746,NWSBUS2024,urn:contentItem:6BFP-9RK1-DXKH-N0H2-00000-00
Union Pacific (UNP: $251.66) decreases $2.03; -$2.03 [-0.8%],News Bites US Markets,,2024-03-01,472 words,472,26,821,367746,NWSBUS2024,urn:contentItem:6BFN-ND81-DXKH-N545-00000-00
Union Pacific (UNP: $251.72) drops $1.97; -$1.97 [-0.8%],News Bites US Markets,,2024-03-01,471 words,471,26,821,367746,NWSBUS2024,urn:contentItem:6BFN-V011-JB4F-Y0JM-00000-00
UPDATE: Union Pacific ( UNP : $253.04) decreases; -64.75c [0.3%],News Bites US Markets,,2024-03-01,3400 words,3400,26,627,367746,NWSBUS2024,urn:contentItem:6BFS-NXK1-DXKH-N0XC-00000-00
Reviewing Vossloh (OTCMKTS:VOSSY) & Union Pacific ( NYSE :UNP),Ticker Report,,2024-03-02,561 words,561,7,768,484293,AMCN-126392,urn:contentItem:6BFV-1JG1-F03R-N18H-00000-00
Insigneo Advisory Services LLC Sells 60 Shares of Union Pacific Co. ( NYSE :UNP),DailyPolitical,,2024-03-02,1080 words,1080,7,562,484233,AMCN-116307,urn:contentItem:6BFX-0GC1-F03R-N531-00000-00
Insigneo Advisory Services LLC Lowers Stock Position in Union Pacific Co. ( NYSE :UNP),Ticker Report,,2024-03-02,1197 words,1197,7,556,484293,AMCN-126392,urn:contentItem:6BFX-0GD1-F03R-N012-00000-00
Quadrature Capital Ltd Decreases Stake in Union Pacific Co. ( NYSE :UNP),American Banking and Market News,,2024-03-02,1236 words,1236,7,553,439934,AMBNWS2024,urn:contentItem:6BFT-71T1-DXK2-M4KH-00000-00
Lazard Asset Management LLC Has $312.43 Million Position in Union Pacific Co. ( NYSE :UNP),American Banking and Market News,,2024-03-02,1383 words,1383,7,539,439934,AMBNWS2024,urn:contentItem:6BFT-71T1-DXK2-M4KG-00000-00
"Shelton Capital Management Sells 8,300 Shares of Union Pacific Co. ( NYSE :UNP)",American Banking and Market News,,2024-03-03,1146 words,1146,4,564,439934,AMBNWS2024,urn:contentItem:6BG3-HC51-DXK2-M31H-00000-00
Alerus Financial NA Sells 721 Shares of Union Pacific Co. ( NYSE :UNP),Watchlist News,,2024-03-03,1175 words,1175,4,562,484299,AMCN-135127,urn:contentItem:6BG3-MBY1-JCMN-Y43V-00000-00
Union Pacific (UNP: $253.73) increases; +75c [0.3%],News Bites US Markets,,2024-03-04,298 words,298,32,808,367746,NWSBUS2024,urn:contentItem:6BGB-7DV1-JB4F-Y2F1-00000-00
Union Pacific (UNP: $253.89) lifts ; +91c [0.4%],News Bites US Markets,,2024-03-04,740 words,740,32,769,367746,NWSBUS2024,urn:contentItem:6BG9-82F1-JB4F-Y3GY-00000-00
Union Pacific (UNP: $254.14) lifts $1.16; +$1.16 [0.5%],News Bites US Markets,,2024-03-04,740 words,740,32,768,367746,NWSBUS2024,urn:contentItem:6BG9-RGH1-JB4F-Y466-00000-00
Union Pacific (UNP: $253.49) lifts ; +51c [0.2%],News Bites US Markets,,2024-03-04,740 words,740,32,768,367746,NWSBUS2024,urn:contentItem:6BGB-7DV1-JB4F-Y371-00000-00
Union Pacific (UNP: $254.09) strengthens above moving average price; +$1.11 [0.4%],News Bites US Markets,,2024-03-04,779 words,779,32,757,367746,NWSBUS2024,urn:contentItem:6BG9-DVT1-JB4F-Y2NS-00000-00
UPDATE: Union Pacific ( UNP : $253.36) strengthens above moving average price; +38c [0.2%],News Bites US Markets,,2024-03-04,3225 words,3225,32,626,367746,NWSBUS2024,urn:contentItem:6BGB-7DV1-JB4F-Y3TC-00000-00
Union Pacific (UNP: $252.99) decreases ; -48c [-0.2%],News Bites US Markets,,2024-03-05,472 words,472,31,825,367746,NWSBUS2024,urn:contentItem:6BGJ-1WJ1-DXKH-N1NB-00000-00
Union Pacific (UNP: $253.36) increases; +49c [0.2%],News Bites US Markets,,2024-03-05,298 words,298,31,809,367746,NWSBUS2024,urn:contentItem:6BGH-2F31-DXKH-N45X-00000-00
Union Pacific ( UNP : $255.21) lifts 0.7% against the trend; +$1.74 [0.7%],News Bites US Markets,,2024-03-05,733 words,733,31,772,367746,NWSBUS2024,urn:contentItem:6BGH-74R1-JB4F-Y3T0-00000-00
Union Pacific ( UNP : $255.04) lifts $1.57; +$1.57 [0.6%],News Bites US Markets,,2024-03-05,737 words,737,31,771,367746,NWSBUS2024,urn:contentItem:6BGH-PS71-DXKH-N4CD-00000-00
Union Pacific ( UNP : $254.87) strengthens above moving average price; +$1.40 [0.6%],News Bites US Markets,,2024-03-05,761 words,761,31,765,367746,NWSBUS2024,urn:contentItem:6BGH-J3X1-JB4F-Y0KY-00000-00
Union Pacific And Alphabet On CNBC 's 'Final Trades',BENZINGA Newswire,Avi Kapoor,2024-03-05,288 words,288,31,711,483822,SYNBZS2024,urn:contentItem:6BGH-5B41-F11P-X1VP-00000-00
Union Pacific Corporation CEO Jim Vena and CFO Jennifer Hamann to Address the J.P. Morgan 2024 Industrials Conference,PR Newswire,,2024-03-06,210 words,210,31,1274,8054,PRNEWS2024,urn:contentItem:6BGP-PKY1-DXP3-R0RF-00000-00
Union Pacific (UNP: $251.08) falls 1.0% on average volume; -$2.62 [-1.0%],News Bites US Markets,,2024-03-06,463 words,463,31,826,367746,NWSBUS2024,urn:contentItem:6BGS-5NP1-DXKH-N1RR-00000-00
Union Pacific (UNP: $251.13) drops 1.0%; -$2.56 [-1.0%],News Bites US Markets,,2024-03-06,298 words,298,31,810,367746,NWSBUS2024,urn:contentItem:6BGS-5NP1-DXKH-N0YX-00000-00
Union Pacific ( UNP : $254.14) increases ; +44c [0.2%] Vol Index 1.6 [1 is avg],News Bites US Markets,,2024-03-06,743 words,743,31,772,367746,NWSBUS2024,urn:contentItem:6BGR-6KD1-DXKH-N3NT-00000-00
UPDATE: Union Pacific (UNP: $251.01) drops 1.1% on slipping relative strength; -$2.69 [1.1%],News Bites US Markets,,2024-03-06,3167 words,3167,31,639,367746,NWSBUS2024,urn:contentItem:6BGV-HX81-JB4F-Y2FT-00000-00
Union Pacific Co. ( NYSE :UNP) Stock Holdings Increased by JT Stratford LLC,DailyPolitical,,2024-03-06,1017 words,1017,31,571,484233,AMCN-116307,urn:contentItem:6BGR-WF01-JCMN-Y1D2-00000-00
Old North State Trust LLC Buys 87 Shares of Union Pacific Co. ( NYSE :UNP),DailyPolitical,,2024-03-06,1094 words,1094,31,566,484233,AMCN-116307,urn:contentItem:6BGR-PP21-F03R-N3D1-00000-00
Union Pacific (UNP: $249.94) drops $1.06 on firm volume; -$1.06 [-0.4%],News Bites US Markets,,2024-03-07,522 words,522,40,812,367746,NWSBUS2024,urn:contentItem:6BGY-GJC1-DXKH-N2HY-00000-00
Union Pacific (UNP: $250.46) decreases on average volume; -54c [-0.2%],News Bites US Markets,,2024-03-07,522 words,522,40,812,367746,NWSBUS2024,urn:contentItem:6BGY-GJC1-DXKH-N0FH-00000-00
Union Pacific (UNP: $251.01) drops 1.1%; -$2.70 [-1.1%],News Bites US Markets,,2024-03-07,298 words,298,40,811,367746,NWSBUS2024,urn:contentItem:6BGY-0XB1-DXKH-N0PT-00000-00
Union Pacific (UNP: $249.25) drops $1.75 on firm volume; -$1.75 [-0.7%] Vol Index 1.3 [1 is avg],News Bites US Markets,,2024-03-07,525 words,525,40,808,367746,NWSBUS2024,urn:contentItem:6BH0-0901-DXKH-N1YJ-00000-00
Union Pacific ( UNP : $248.92) decreases $2.08 on slipping relative strength; -$2.08 [-0.8%],News Bites US Markets,,2024-03-07,482 words,482,40,766,367746,NWSBUS2024,urn:contentItem:6BH0-4W51-DXKH-N0RJ-00000-00
UPDATE: Union Pacific ( UNP : $248.93) drops on increasing volatility; -$2.07 [0.8%],News Bites US Markets,,2024-03-07,3351 words,3351,40,631,367746,NWSBUS2024,urn:contentItem:6BH0-4W51-DXKH-N23K-00000-00
Union Pacific (UNP: $249.64) increases on robust volume; +60c [0.2%] Vol Index 1.5 [1 is avg],News Bites US Markets,,2024-03-08,526 words,526,29,810,367746,NWSBUS2024,urn:contentItem:6BH5-FPJ1-JB4F-Y39W-00000-00
Union Pacific (UNP: $250.68) increases $1.64 on firm volume; +$1.64 [0.7%] Vol Index 1.3 [1 is avg],News Bites US Markets,,2024-03-08,527 words,527,29,810,367746,NWSBUS2024,urn:contentItem:6BH5-YK51-JB4F-Y3GN-00000-00
Union Pacific (UNP: $249.72) lifts on robust volume; +68c [0.3%] Vol Index 1.6 [1 is avg],News Bites US Markets,,2024-03-08,650 words,650,29,790,367746,NWSBUS2024,urn:contentItem:6BH5-9281-JB4F-Y0TH-00000-00
Union Pacific ( UNP : $250.63) increases 0.6% against the trend; +$1.59 [0.6%],News Bites US Markets,,2024-03-08,446 words,446,29,776,367746,NWSBUS2024,urn:contentItem:6BH6-41T1-DXKH-N500-00000-00
Union Pacific ( UNP : $248.93) decreases $2.07 on slipping relative strength; -$1.96 [-0.8%],News Bites US Markets,,2024-03-08,481 words,481,29,767,367746,NWSBUS2024,urn:contentItem:6BH5-01K1-JB4F-Y145-00000-00
UPDATE: Union Pacific ( UNP : $251.08) strengthens above moving average price; +$2.04 [0.8%],News Bites US Markets,,2024-03-08,3306 words,3306,29,596,367746,NWSBUS2024,urn:contentItem:6BH6-41V1-DXKH-N12X-00000-00
Union Pacific ( UNP : $251.08) increases 0.8% against the trend; +$1.92 [0.8%],News Bites US Markets,,2024-03-09,447 words,447,6,776,367746,NWSBUS2024,urn:contentItem:6BHB-YFC1-JB4F-Y20C-00000-00
Union Pacific Co. ( NYSE :UNP) Receives Consensus Rating of 'Moderate Buy' from Brokerages,Zolmax.com,,2024-03-09,1100 words,1100,6,567,484302,AMCN-116308,urn:contentItem:6BHB-0FJ1-F03R-N245-00000-00
Union Pacific Co. ( NYSE :UNP) Shares Sold by Townsquare Capital LLC,American Banking and Market News,,2024-03-09,1121 words,1121,6,566,439934,AMBNWS2024,urn:contentItem:6BHC-B6T1-JB40-X290-00000-00
"Creative Planning Purchases 1,942 Shares of Union Pacific Co. ( NYSE :UNP)",DailyPolitical,,2024-03-10,1056 words,1056,6,576,484233,AMCN-116307,urn:contentItem:6BHJ-Y6G1-JCMN-Y3T8-00000-00
Athena Investment Management Sells 305 Shares of Union Pacific Co. ( NYSE :UNP),American Banking and Market News,,2024-03-10,1252 words,1252,6,554,439934,AMBNWS2024,urn:contentItem:6BHP-T1Y1-DXK2-M00P-00000-00
Union Pacific Co. ( NYSE :UNP) Shares Sold by Athena Investment Management,DailyPolitical,,2024-03-10,1239 words,1239,6,553,484233,AMCN-116307,urn:contentItem:6BHK-86W1-F03R-N00P-00000-00
Union Pacific (UNP: $248.98) decreases $1.98; -$1.98 [-0.8%],News Bites US Markets,,2024-03-11,526 words,526,25,817,367746,NWSBUS2024,urn:contentItem:6BHT-6PF1-DXKH-N28G-00000-00
Union Pacific (UNP: $248.19) falls 1.1%; -$2.77 [-1.1%],News Bites US Markets,,2024-03-11,525 words,525,25,816,367746,NWSBUS2024,urn:contentItem:6BHT-6TR1-JB4F-Y24R-00000-00
Union Pacific (UNP: $248.83) decreases $2.13; -$2.13 [-0.8%],News Bites US Markets,,2024-03-11,526 words,526,25,816,367746,NWSBUS2024,urn:contentItem:6BHT-VYR1-DXKH-N3BT-00000-00
Union Pacific (UNP: $248.47) drops $2.49; -$2.49 [-1.0%],News Bites US Markets,,2024-03-11,526 words,526,25,816,367746,NWSBUS2024,urn:contentItem:6BHT-2MC1-JB4F-Y3J4-00000-00
Union Pacific ( UNP : $249.39) decreases $1.57; CFO Jennifer L. Hamann awarded shares; -$1.57 [-0.6%],News Bites US Markets,,2024-03-11,446 words,446,25,778,367746,NWSBUS2024,urn:contentItem:6BHT-VYR1-DXKH-N2JR-00000-00
