title,source,author,date,length,wordcount,totalsearchresults,relevancescore,contentcomponentid,vendorreportid,docid
Physician Wealth Advisors Inc. Lowers Holdings in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-07,1147 words,1147,68,124,439934,AMBNWS2023,urn:contentItem:68MX-BY81-DXK2-M3RD-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Holdings Raised by Lafayette Investments Inc.,American Banking and Market News,,2023-07-07,1086 words,1086,68,103,439934,AMBNWS2023,urn:contentItem:68MX-C0F1-DXK2-M1D8-00000-00
Bridgeworth LLC Boosts Stake in Alphabet Inc. ( NASDAQ :GOOGL),American Banking and Market News,,2023-07-07,996 words,996,68,101,439934,AMBNWS2023,urn:contentItem:68MX-BY91-DXK2-M000-00000-00
"Prabhakar Raghavan Sells 16,083 Shares of Alphabet Inc. ( NASDAQ :GOOGL) Stock",American Banking and Market News,,2023-07-07,732 words,732,68,100,439934,AMBNWS2023,urn:contentItem:5W9R-DJY1-DXK2-M1B2-00000-00
"Eastern Bank Acquires 38,537 Shares of Alphabet Inc. ( NASDAQ :GOOGL)",American Banking and Market News,,2023-07-07,1049 words,1049,68,99,439934,AMBNWS2023,urn:contentItem:68MX-C0F1-DXK2-M087-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Shares Purchased by Jmac Enterprises LLC,Ticker Report,,2023-07-07,1051 words,1051,68,99,484293,AMCN-126392,urn:contentItem:68MX-C8H1-F03R-N461-00000-00
Alphabet Inc. ( NASDAQ :GOOGL) Shares Sold by BetterWealth LLC,American Banking and Market News,,2023-07-07,1121 words,1121,68,99,439934,AMBNWS2023,urn:contentItem:68MX-BY91-DXK2-M005-00000-00
Alphabet Inc. ( NASDAQ :GOOGL) Stake Boosted by Navalign LLC,American Banking and Market News,,2023-07-07,1180 words,1180,68,98,439934,AMBNWS2023,urn:contentItem:68MX-C0F1-DXK2-M2BH-00000-00
Kovack Advisors Inc. Reduces Stock Position in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-08,1127 words,1127,68,100,439934,AMBNWS2023,urn:contentItem:68N4-8V71-DXK2-M4TG-00000-00
"PFG Advisors Purchases 2,164 Shares of Alphabet Inc. ( NASDAQ :GOOG)",American Banking and Market News,,2023-07-08,1136 words,1136,68,99,439934,AMBNWS2023,urn:contentItem:5W9T-RSD1-DXK2-M40X-00000-00
"Prabhakar Raghavan Sells 16,083 Shares of Alphabet Inc. ( NASDAQ :GOOG) Stock",Zolmax.com,,2023-07-08,681 words,681,68,99,484302,AMCN-116308,urn:contentItem:68N3-DFM1-JCMN-Y3F5-00000-00
"Mason & Associates Inc Buys 1,285 Shares of Alphabet Inc. ( NASDAQ :GOOG)",American Banking and Market News,,2023-07-08,1095 words,1095,68,98,439934,AMBNWS2023,urn:contentItem:68N4-8TT1-JB40-X22F-00000-00
Banque Cantonale Vaudoise Trims Holdings in Alphabet Inc. ( NASDAQ :GOOGL),American Banking and Market News,,2023-07-08,1118 words,1118,68,98,439934,AMBNWS2023,urn:contentItem:5W9T-RSD1-DXK2-M2TX-00000-00
"MBA Advisors LLC Invests $206,000 in Alphabet Inc. ( NASDAQ :GOOG)",Zolmax.com,,2023-07-08,1028 words,1028,68,98,484302,AMCN-116308,urn:contentItem:68N3-SGP1-F03R-N21R-00000-00
"Prabhakar Raghavan Sells 16,083 Shares of Alphabet Inc. ( NASDAQ :GOOGL) Stock",Zolmax.com,,2023-07-08,780 words,780,68,98,484302,AMCN-116308,urn:contentItem:68N3-DFM1-JCMN-Y3F1-00000-00
Lincoln Capital Corp Makes New Investment in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-08,1022 words,1022,68,98,439934,AMBNWS2023,urn:contentItem:68N4-8TT1-JB40-X1M3-00000-00
"Mason & Associates Inc Acquires 1,285 Shares of Alphabet Inc. ( NASDAQ :GOOG)",Watchlist News,,2023-07-08,1085 words,1085,68,97,484299,AMCN-135127,urn:contentItem:68N3-M401-JCMN-Y07P-00000-00
"Shaker Investments LLC OH Sells 17,310 Shares of Alphabet Inc. ( NASDAQ :GOOGL)",American Banking and Market News,,2023-07-09,1089 words,1089,10,95,439934,AMBNWS2023,urn:contentItem:68NB-83W1-DXK2-M1H2-00000-00
BKA Wealth Consulting Inc. Makes New Investment in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-09,1220 words,1220,10,94,439934,AMBNWS2023,urn:contentItem:68NB-83W1-DXK2-M1M7-00000-00
"Alphabet Inc. ( NASDAQ :GOOG) Receives Consensus Rating of ""Moderate Buy"" from Analysts",American Banking and Market News,,2023-07-09,1124 words,1124,10,86,439934,AMBNWS2023,urn:contentItem:68NB-83W1-DXK2-M12F-00000-00
Head-To-Head Comparison: Alphabet ( NASDAQ :GOOG) & AppLovin ( NYSE :APP),American Banking and Market News,,2023-07-09,746 words,746,10,46,439934,AMBNWS2023,urn:contentItem:68NF-WXB1-JB40-X53C-00000-00
Desktop Metal ( NYSE : DM ) Receives New Coverage from Analysts at StockNews.com,American Banking and Market News,,2023-07-09,549 words,549,10,31,439934,AMBNWS2023,urn:contentItem:68NB-83V1-DXK2-M4NX-00000-00
"RAPT Therapeutics, Inc. ( NASDAQ : RAPT ) Given Consensus Rating of 'Buy' by Brokerages",Ticker Report,,2023-07-09,701 words,701,10,30,484293,AMCN-126392,urn:contentItem:68N9-SRR1-JCMN-Y285-00000-00
"RAPT Therapeutics, Inc. ( NASDAQ : RAPT ) Given Consensus Rating of ""Buy"" by Brokerages",American Banking and Market News,,2023-07-09,760 words,760,10,28,439934,AMBNWS2023,urn:contentItem:68NB-83V1-DXK2-M1R3-00000-00
Inovação tecnológica e educação,CE Noticias Financieras Portuguese,,2023-07-09,1399 words,1399,10,5,443608,CENFPT2023,urn:contentItem:68NH-2311-DYY9-029T-00000-00
Innovación tecnológica y educación,CE Noticias Financieras Spanish,,2023-07-09,1470 words,1470,10,5,443648,CENFES2023,urn:contentItem:68NH-2JG1-JCG7-81C3-00000-00
"Chatham Capital Group Inc. Sells 2,660 Shares of Alphabet Inc. ( NASDAQ :GOOG)",American Banking and Market News,,2023-07-10,1162 words,1162,29,96,439934,AMBNWS2023,urn:contentItem:68NJ-7CT1-JB40-X4N6-00000-00
Kovack Advisors Inc. Has $6.06 Million Position in Alphabet Inc. ( NASDAQ :GOOGL),American Banking and Market News,,2023-07-10,1120 words,1120,29,96,439934,AMBNWS2023,urn:contentItem:68NJ-7CT1-JB40-X4JR-00000-00
Brokerages Set Alphabet Inc. ( NASDAQ :GOOGL) Target Price at $129.63,Watchlist News,,2023-07-10,1021 words,1021,29,88,484299,AMCN-135127,urn:contentItem:68NH-2MH1-F03R-N4VT-00000-00
Alphabet Inc. ( NASDAQ :GOOGL) Given Consensus Recommendation of 'Moderate Buy' by Analysts,DailyPolitical,,2023-07-10,981 words,981,29,86,484233,AMCN-116307,urn:contentItem:68NH-C7F1-JCMN-Y24P-00000-00
Alphabet ( NASDAQ :GOOG) Shares Down 2.4%,Transcript Daily,,2023-07-10,997 words,997,29,53,484294,AMCN-10009368,urn:contentItem:68NJ-J001-JCMN-Y48X-00000-00
Alphabet ( NASDAQ :GOOGL) Price Target Raised to $140.00,American Banking and Market News,,2023-07-10,1086 words,1086,29,47,439934,AMBNWS2023,urn:contentItem:68NJ-7CX1-JB40-X3BS-00000-00
Tencent (OTC:TCTZF) versus Alphabet ( NASDAQ :GOOGL) Critical Comparison,American Banking and Market News,,2023-07-10,786 words,786,29,46,439934,AMBNWS2023,urn:contentItem:68NJ-7CX1-JB40-X54V-00000-00
Critical Analysis: Tencent (OTC:TCTZF) vs. Alphabet ( NASDAQ :GOOGL),Zolmax.com,,2023-07-10,732 words,732,29,46,484302,AMCN-116308,urn:contentItem:68NH-2MH1-F03R-N4GY-00000-00
This Analyst With 83% Accuracy Rate Sees Around 7% Upside In Alphabet - Here Are 5 Stock Picks For Last Week From Wall Street's Most Accurate Analysts,Benzinga.com,Lisa Levin,2023-07-10,565 words,565,29,40,401674,BENZGA2023,urn:contentItem:68NH-FXT1-DXWP-T195-00000-00
"Artificial Intelligence Robots Market to grow by USD 19,157.78 million from 2022 to 2027 | ABB Ltd. , Amazon.com Inc. , Alphabet Inc. and more to emerge as key market players - Technavio",PR Newswire,,2023-07-11,3632 words,3632,21,97,8054,PRNEWS2023,urn:contentItem:68NS-5HD1-DXP3-R02C-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Stock Holdings Lessened by TCG Advisory Services LLC,American Banking and Market News,,2023-07-11,1093 words,1093,21,93,439934,AMBNWS2023,urn:contentItem:68NS-6NW1-JB40-X247-00000-00
"Cornerstone Investment Partners LLC Sells 30,553 Shares of Alphabet Inc. ( NASDAQ :GOOGL)",American Banking and Market News,,2023-07-11,1225 words,1225,21,92,439934,AMBNWS2023,urn:contentItem:68NS-6NW1-JB40-X244-00000-00
Beneath Alphabet 's 29% Annual Rise And The Potential Implications Of Alphabet 's Highly Anticipated Q2 Earnings,Benzinga.com,Zaheer Anwari,2023-07-11,381 words,381,21,55,401674,BENZGA2023,urn:contentItem:68NR-XT21-DXWP-T1D7-00000-00
8 Top Nancy Pelosi Stocks to Buy,USNEWS.com,Wayne Duggan,2023-07-11,1021 words,1021,21,51,297647,USNCOM2023,urn:contentItem:68P0-TYP1-JCKG-J3TJ-00000-00
Toronto Star Owner Abandons Postmedia Deal Talks,The Deal Pipeline,by The Deal Staff,2023-07-11,320 words,320,21,40,244689,DADEAL2023,urn:contentItem:68R0-BVT1-JBSN-1026-00000-00
5 Bear Myths Debunked,24/7 Wall St.,247patrick,2023-07-11,873 words,873,21,32,484220,TFS-5001,urn:contentItem:68NS-BH21-JCMN-Y33D-00000-00
EXCLUSIVE: The 20 Most-Searched For Tickers On Benzinga Pro From The First Six Months Of 2023,Benzinga.com,Chris Katje,2023-07-11,624 words,624,21,32,401674,BENZGA2023,urn:contentItem:68R1-WC91-JBDN-3026-00000-00
Stratix Recognized as an Android Enterprise Recommended Gold Partner,PR Newswire,,2023-07-11,507 words,507,21,31,8054,PRNEWS2023,urn:contentItem:68NR-NNV1-JB72-13VD-00000-00
Financial Executives International Announces 2023-2024 Board of Directors,PR Newswire,,2023-07-11,793 words,793,21,28,8054,PRNEWS2023,urn:contentItem:68NR-J7W1-JB72-10FJ-00000-00
"K.J. Harrison & Partners Inc Buys 43,130 Shares of Alphabet Inc. ( NASDAQ :GOOG)",American Banking and Market News,,2023-07-12,1201 words,1201,23,95,439934,AMBNWS2023,urn:contentItem:68P0-5VN1-JB40-X3YK-00000-00
BKA Wealth Consulting Inc. Has $1.79 Million Stock Position in Alphabet Inc. ( NASDAQ :GOOGL),American Banking and Market News,,2023-07-12,1217 words,1217,23,91,439934,AMBNWS2023,urn:contentItem:68P0-5VN1-JB40-X3X3-00000-00
Brokerages Set Alphabet Inc. ( NASDAQ :GOOG) Price Target at $131.77,Watchlist News,,2023-07-12,1019 words,1019,23,89,484299,AMCN-135127,urn:contentItem:68NY-1171-JCMN-Y2HG-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Receives $131.77 Consensus Target Price from Brokerages,Ticker Report,,2023-07-12,976 words,976,23,88,484293,AMCN-126392,urn:contentItem:68NY-1171-JCMN-Y27K-00000-00
Alphabet ( NASDAQ :GOOG) Stock Price Down 2.4%,American Banking and Market News,,2023-07-12,1043 words,1043,23,55,439934,AMBNWS2023,urn:contentItem:68P0-5WK1-JB40-X2G3-00000-00
Alphabet ( NASDAQ :GOOGL) Trading Down 2.1%,Ticker Report,,2023-07-12,897 words,897,23,52,484293,AMCN-126392,urn:contentItem:68NY-TX81-F03R-N0NN-00000-00
Head to Head Survey: Tencent (OTC:TCTZF) versus Alphabet ( NASDAQ :GOOGL),American Banking and Market News,,2023-07-12,790 words,790,23,46,439934,AMBNWS2023,urn:contentItem:68P0-5WK1-JB40-X12Y-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Shares Purchased by First Bank & Trust,Watchlist News,,2023-07-13,1107 words,1107,49,98,484299,AMCN-135127,urn:contentItem:68P5-YW31-JCMN-Y123-00000-00
Ledyard National Bank Reduces Holdings in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-13,1099 words,1099,49,98,439934,AMBNWS2023,urn:contentItem:68P6-59T1-JB40-X247-00000-00
First Bank & Trust Increases Stake in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-13,979 words,979,49,98,439934,AMBNWS2023,urn:contentItem:68P9-SMC1-JB40-X09R-00000-00
Pettyjohn Wood & White Inc. Sells 100 Shares of Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-13,1071 words,1071,49,97,439934,AMBNWS2023,urn:contentItem:5WB5-SW41-DXK2-M27P-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Shares Acquired by TruWealth Advisors LLC,American Banking and Market News,,2023-07-13,1132 words,1132,49,97,439934,AMBNWS2023,urn:contentItem:68P9-SMC1-JB40-X06B-00000-00
TruWealth Advisors LLC Boosts Stake in Alphabet Inc. ( NASDAQ :GOOG),Zolmax.com,,2023-07-13,1058 words,1058,49,97,484302,AMCN-116308,urn:contentItem:68P5-T4P1-F03R-N46K-00000-00
Asset Dedication LLC Increases Stake in Alphabet Inc. ( NASDAQ :GOOGL),American Banking and Market News,,2023-07-13,1152 words,1152,49,97,439934,AMBNWS2023,urn:contentItem:68P6-59T1-DXK2-M1W4-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Shares Acquired by Montecito Bank & Trust,American Banking and Market News,,2023-07-13,1106 words,1106,49,97,439934,AMBNWS2023,urn:contentItem:68P6-59T1-JB40-X2DJ-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Shares Sold by Delta Financial Group Inc.,Watchlist News,,2023-07-13,1082 words,1082,49,96,484299,AMCN-135127,urn:contentItem:68P5-MFP1-F03R-N0HD-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Shares Sold by Hendershot Investments Inc.,American Banking and Market News,,2023-07-14,1091 words,1091,36,103,439934,AMBNWS2023,urn:contentItem:68PD-4TK1-JB40-X006-00000-00
"Alphabet Inc. ( NASDAQ :GOOG) Director Sells $25,000.00 in Stock",American Banking and Market News,,2023-07-14,855 words,855,36,102,439934,AMBNWS2023,urn:contentItem:68PD-4TK1-JB40-X09V-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Shares Purchased by Hartford Financial Management Inc.,American Banking and Market News,,2023-07-14,1063 words,1063,36,99,439934,AMBNWS2023,urn:contentItem:5WB7-P2M1-JB40-X4P9-00000-00
"Quaker Wealth Management LLC Invests $231,000 in Alphabet Inc. ( NASDAQ :GOOG)",American Banking and Market News,,2023-07-14,981 words,981,36,99,439934,AMBNWS2023,urn:contentItem:68PD-4TK1-JB40-X140-00000-00
Westwood Wealth Management Trims Position in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-14,1133 words,1133,36,99,439934,AMBNWS2023,urn:contentItem:5WB7-P2M1-JB40-X4PF-00000-00
Advisor Resource Council Increases Stock Holdings in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-14,1100 words,1100,36,98,439934,AMBNWS2023,urn:contentItem:68PD-4TK1-JB40-X142-00000-00
Verde Capital Management Acquires 868 Shares of Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-14,1156 words,1156,36,98,439934,AMBNWS2023,urn:contentItem:68PD-4TK1-JB40-X145-00000-00
Rockland Trust Co. Grows Stake in Alphabet Inc. ( NASDAQ :GOOGL),American Banking and Market News,,2023-07-14,1183 words,1183,36,98,439934,AMBNWS2023,urn:contentItem:68PD-4TK1-JB40-X1VX-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Director John L. Hennessy Sells 200 Shares,Transcript Daily,,2023-07-14,697 words,697,36,98,484294,AMCN-10009368,urn:contentItem:68P9-T3C1-JCMN-Y0NG-00000-00
Cross Staff Investments Inc Acquires 300 Shares of Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-14,1113 words,1113,36,97,439934,AMBNWS2023,urn:contentItem:68PD-4TK1-JB40-X13T-00000-00
Pinnacle Financial Partners Inc. Raises Stake in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-15,1142 words,1142,54,124,439934,AMBNWS2023,urn:contentItem:68PM-31V1-JB40-X232-00000-00
Harbor Capital Advisors Inc. Increases Stake in Alphabet Inc. ( NASDAQ :GOOG),Zolmax.com,,2023-07-15,1072 words,1072,54,122,484302,AMCN-116308,urn:contentItem:68PK-RFY1-JCMN-Y1VV-00000-00
Slow Capital Inc. Trims Stock Holdings in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-15,1032 words,1032,54,101,439934,AMBNWS2023,urn:contentItem:68PM-32G1-DXK2-M1GH-00000-00
Fiera Capital Corp Lowers Stake in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-15,1076 words,1076,54,99,439934,AMBNWS2023,urn:contentItem:68PM-32G1-DXK2-M1GK-00000-00
Cubic Asset Management LLC Reduces Stake in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-15,1075 words,1075,54,97,439934,AMBNWS2023,urn:contentItem:68PM-32G1-DXK2-M1GN-00000-00
"Alphabet Inc. ( NASDAQ :GOOGL) Director Kavitark Ram Shriram Sells 31,240 Shares",American Banking and Market News,,2023-07-15,802 words,802,54,97,439934,AMBNWS2023,urn:contentItem:5WBC-BTV1-JB40-X2JM-00000-00
Clean Yield Group Sells 520 Shares of Alphabet Inc. ( NASDAQ :GOOG),Zolmax.com,,2023-07-15,967 words,967,54,97,484302,AMCN-116308,urn:contentItem:68PK-RFY1-JCMN-Y1W1-00000-00
"Atlas Private Wealth Management Invests $336,000 in Alphabet Inc. ( NASDAQ :GOOG)",American Banking and Market News,,2023-07-15,1048 words,1048,54,97,439934,AMBNWS2023,urn:contentItem:68PM-31V1-JB40-X2D2-00000-00
John L. Hennessy Sells 200 Shares of Alphabet Inc. ( NASDAQ :GOOGL) Stock,American Banking and Market News,,2023-07-15,794 words,794,54,97,439934,AMBNWS2023,urn:contentItem:68PM-32G1-DXK2-M0K8-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Holdings Boosted by Dock Street Asset Management Inc.,American Banking and Market News,,2023-07-16,1037 words,1037,48,100,439934,AMBNWS2023,urn:contentItem:68PV-2CK1-JB40-X115-00000-00
Arlington Partners LLC Increases Position in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-16,982 words,982,48,99,439934,AMBNWS2023,urn:contentItem:68PV-2CK1-JB40-X0P6-00000-00
IFG Advisory LLC Cuts Position in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-16,1076 words,1076,48,99,439934,AMBNWS2023,urn:contentItem:68PV-2CK1-JB40-X24T-00000-00
"Wright Investors Service Inc. Sells 22,867 Shares of Alphabet Inc. ( NASDAQ :GOOG)",American Banking and Market News,,2023-07-16,1031 words,1031,48,98,439934,AMBNWS2023,urn:contentItem:68PV-2CK1-JB40-X24R-00000-00
Bard Financial Services Inc. Increases Stock Position in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-16,1054 words,1054,48,97,439934,AMBNWS2023,urn:contentItem:68PV-2CJ1-JB40-X14K-00000-00
"ZWJ Investment Counsel Inc. Purchases 33,096 Shares of Alphabet Inc. ( NASDAQ :GOOG)",American Banking and Market News,,2023-07-16,1011 words,1011,48,97,439934,AMBNWS2023,urn:contentItem:5WBF-N3V1-DXK2-M2PP-00000-00
Jennison Associates LLC Cuts Stock Position in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-16,1131 words,1131,48,97,439934,AMBNWS2023,urn:contentItem:68PV-2CJ1-JB40-X27F-00000-00
"Insider Selling: Alphabet Inc. ( NASDAQ :GOOGL) Director Sells $3,649,456.80 in Stock",American Banking and Market News,,2023-07-17,906 words,906,28,97,439934,AMBNWS2023,urn:contentItem:68R2-1V61-DXK2-M3XS-00000-00
"Geneos Wealth Management Inc. Purchases 4,889 Shares of Alphabet Inc. ( NASDAQ :GOOGL)",American Banking and Market News,,2023-07-17,1069 words,1069,28,96,439934,AMBNWS2023,urn:contentItem:68R2-1V31-JB40-X46Y-00000-00
"Insider Selling: Alphabet Inc. ( NASDAQ :GOOG) Director Sells $3,649,456.80 in Stock",DailyPolitical,,2023-07-17,804 words,804,28,96,484233,AMCN-116307,urn:contentItem:68R0-VY41-F03R-N29R-00000-00
"FLC Capital Advisors Acquires 1,955 Shares of Alphabet Inc. ( NASDAQ :GOOG)",American Banking and Market News,,2023-07-17,1214 words,1214,28,96,439934,AMBNWS2023,urn:contentItem:68R2-1V31-JB40-X4GJ-00000-00
"Insider Selling: Alphabet Inc. ( NASDAQ :GOOG) Director Sells 31,240 Shares of Stock",American Banking and Market News,,2023-07-17,871 words,871,28,95,439934,AMBNWS2023,urn:contentItem:5WBF-N3V1-DXK2-M419-00000-00
"Insider Selling: Alphabet Inc. ( NASDAQ :GOOGL) Director Sells 31,240 Shares of Stock",Zolmax.com,,2023-07-17,741 words,741,28,95,484302,AMCN-116308,urn:contentItem:68R1-6211-F03R-N2BC-00000-00
"General Motors , Alphabet And 2 Other Stocks Insiders Are Selling",Benzinga.com,Lisa Levin,2023-07-17,482 words,482,28,49,401674,BENZGA2023,urn:contentItem:68R3-4Y01-JBDN-30BM-00000-00
Head to Head Comparison: Oblong ( NYSE :OBLG) versus Alphabet ( NASDAQ :GOOGL),American Banking and Market News,,2023-07-17,850 words,850,28,49,439934,AMBNWS2023,urn:contentItem:68R2-1V61-DXK2-M458-00000-00
Alphabet ( NASDAQ :GOOGL) Price Target Raised to $172.00,Zolmax.com,,2023-07-17,1007 words,1007,28,45,484302,AMCN-116308,urn:contentItem:68R1-BP51-JCMN-Y4P8-00000-00
Hazlett Burt & Watson Inc. Grows Position in Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-18,994 words,994,68,123,439934,AMBNWS2023,urn:contentItem:68RC-MNK1-JB40-X1H5-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Shares Purchased by Mastrapasqua Asset Management Inc.,American Banking and Market News,,2023-07-18,1144 words,1144,68,101,439934,AMBNWS2023,urn:contentItem:5WBN-KWM1-JB40-X2VW-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Shares Sold by Handelsinvest Investeringsforvaltning,Ticker Report,,2023-07-18,1024 words,1024,68,101,484293,AMCN-126392,urn:contentItem:68R7-9VV1-JCMN-Y369-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Shares Bought by Aspiriant LLC,American Banking and Market News,,2023-07-18,1111 words,1111,68,101,439934,AMBNWS2023,urn:contentItem:68R8-1FY1-DXK2-M23C-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Shares Acquired by Core Wealth Advisors Inc.,American Banking and Market News,,2023-07-18,1053 words,1053,68,100,439934,AMBNWS2023,urn:contentItem:68R8-1DP1-DXK2-M0GM-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Shares Acquired by Ballentine Partners LLC,Ticker Report,,2023-07-18,1035 words,1035,68,99,484293,AMCN-126392,urn:contentItem:68R7-9VV1-JCMN-Y35T-00000-00
Conning Inc. Sells 816 Shares of Alphabet Inc. ( NASDAQ :GOOG),American Banking and Market News,,2023-07-19,1064 words,1064,92,103,439934,AMBNWS2023,urn:contentItem:68RK-KR31-JB40-X23C-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Shares Sold by Conning Inc.,Zolmax.com,,2023-07-19,1066 words,1066,92,102,484302,AMCN-116308,urn:contentItem:68RF-G571-F03R-N45S-00000-00
Alphabet Inc. ( NASDAQ :GOOG) Shares Sold by Telos Capital Management Inc.,American Banking and Market News,,2023-07-19,1121 words,1121,92,101,439934,AMBNWS2023,urn:contentItem:5WBN-KWN1-JB40-X06C-00000-00
